unary_node_id,unary_node_time,unary_simp_error,unary_ets_error,simp_span,ets_span,added_span,wrongly_added_span,unary_dist_from_sample_centroid0,unary_simp_dist_from_sample_centroid,unary_ets_dist_from_sample_centroid
7547.0,1470.0,2.5866398792072975,2.6039466452220243,1684264.0,6497146.0,4812882.0,0.0,16.91765786595219,4.9743033760483035,6.657973642706276
7548.0,1472.0,2.7079641664351635,2.66250474445894,1977281.0,5770825.0,3793544.0,0.0,23.302859877568643,11.309156283466288,8.693972343034854
7549.0,1472.0,2.5846228783520524,2.6105941688696177,957198.0,1981200.0,1024002.0,38289.0,17.041872631443685,5.514035443645006,7.524871246740107
7550.0,1477.0,1.728967813826648,1.73760086119152,624083.0,2150592.0,1526509.0,0.0,17.364701359545304,7.6126016250737765,7.051042022650354
7551.0,1483.0,2.666539069393883,2.6881744357483646,1675158.0,2046281.0,371123.0,0.0,21.807430207321595,9.779777786742535,11.47854391957774
7552.0,1487.0,2.766467987641992,2.765084036272634,1623357.0,3766916.0,2143559.0,1862340.0,22.482444224275635,15.758661054868403,15.394305724711863
7553.0,1493.0,2.8052532207204273,2.774081001107589,487084.0,1957501.0,1470417.0,607744.0,22.326227142607998,18.143665145082522,16.534897439559238
7554.0,1494.0,1.7395515449951247,1.7268641958292754,962853.0,1220178.0,257325.0,144707.0,16.266054804840085,7.9099757438572995,8.248959163693478
7555.0,1500.0,2.7221570126000056,2.712484133298304,498389.0,2540447.0,2042058.0,0.0,21.956293364120366,14.481885254985588,13.971303077313669
7556.0,1505.0,2.5735061869324674,2.557598508027044,351353.0,593212.0,241859.0,0.0,14.401312195404609,10.372119797104277,9.023956033288963
7557.0,1507.0,1.7456022413148904,1.7541616438506014,79201.0,603851.0,524650.0,0.0,16.117703208610212,7.695414404008878,6.77529322197846
7558.0,1512.0,2.645445518855643,2.6161712046300907,373218.0,1373715.0,1000497.0,0.0,16.51313009876265,10.263449011681097,8.427948335908988
7559.0,1512.0,1.7653524114221568,1.7612118245801376,163209.0,1724124.0,1560915.0,0.0,15.171904124168073,5.880255818063442,6.2397592666935955
7560.0,1513.0,2.7736973792373827,2.7156962691388933,1766923.0,4249392.0,2482469.0,462413.0,16.869485058847857,16.16054587612928,13.552707152187587
7561.0,1516.0,2.620599658208652,2.636521601669319,20813.0,1871825.0,1851012.0,0.0,20.458435081999212,9.82192370653352,10.991913308876482
7562.0,1519.0,2.747681165404814,2.7514302146302523,1691549.0,6249065.0,4557516.0,597091.0,23.337357475023268,11.686829791266668,12.38523685302799
7563.0,1519.0,2.6749383139186556,2.713771179628731,83148.0,983541.0,900393.0,0.0,20.775686553411873,12.379632557357072,15.27890696278362
7564.0,1527.0,2.594613017469569,2.5822319687869295,757643.0,2147915.0,1390272.0,0.0,16.971151380006415,6.248901552246853,4.499254398446432
7565.0,1530.0,2.721576173098717,2.7183609725744415,237072.0,1189238.0,952166.0,63911.0,15.259234404380528,17.24184285509508,16.922649280908285
7566.0,1532.0,2.739877596417414,2.767476223049988,543093.0,1768887.0,1225794.0,1045222.0,22.844667996593035,12.412996449883998,14.454507371623817
7567.0,1543.0,2.773049028172619,2.751749213096715,933057.0,3322831.0,2389774.0,0.0,22.954512988336305,14.234339931271357,12.689700917598289
7569.0,1558.0,2.7560776343748525,2.7672229413232388,523800.0,793330.0,269530.0,0.0,22.544934149125897,14.270035499223944,15.36646643620977
7570.0,1559.0,2.7176344340826963,2.6929076664152305,190411.0,2311612.0,2121201.0,0.0,22.135401410550347,11.508779092463294,10.477968918170419
7571.0,1559.0,2.7144408954500117,2.70718294165246,623043.0,697241.0,74198.0,0.0,14.807313970370634,16.96261868438713,17.15814132264993
7572.0,1563.0,2.564790118168564,2.589254534722915,496042.0,3047794.0,2551752.0,0.0,15.044875663822637,7.270964694133688,8.191976231398728
7573.0,1563.0,2.7587586940054343,2.681756805760223,8330.0,2374554.0,2366224.0,0.0,22.775755642336236,14.295787147612636,8.823232191920614
7574.0,1576.0,2.744628482257521,2.707551908125297,261200.0,519590.0,258390.0,0.0,22.897234838097003,14.32186215979982,11.95361557599226
7575.0,1580.0,2.605725911796894,2.6173694810948107,286869.0,2906826.0,2619957.0,1536412.0,14.461396892262353,10.074389663097083,10.674138866139193
7576.0,1581.0,2.6734196909513104,2.7009019654705693,326574.0,750054.0,423480.0,0.0,20.856744233583235,11.413456163126316,13.391894375585492
7577.0,1596.0,2.5859738360610716,2.551080296604169,1006248.0,1447698.0,441450.0,0.0,17.053423626484168,4.133115571379736,2.156397799191702
7578.0,1598.0,2.7110145867400672,2.6680522668339,363769.0,694534.0,330765.0,0.0,22.09630239036596,12.640536676193275,9.70919463327554
7579.0,1598.0,2.7312022566721166,2.7364124952205975,99821.0,487835.0,388014.0,0.0,22.48934551598437,13.153597508920772,14.085846142224604
7580.0,1610.0,2.5984760924861634,2.5909043299086334,395559.0,2906826.0,2511267.0,286869.0,14.612735408581544,9.736689494240268,8.600918399602573
7581.0,1610.0,2.707763991478547,2.655983333950617,360146.0,1867482.0,1507336.0,0.0,21.808108669555807,11.012514670946977,7.7627697101882
7582.0,1610.0,2.771702226587418,2.7630951137357,188983.0,2475618.0,2286635.0,1005544.0,22.469713472793945,15.084084514883276,14.895668191562393
7583.0,1610.0,2.7453203909523447,2.756842281486986,277313.0,326126.0,48813.0,0.0,23.101566025057615,13.051772088575506,14.295712028867422
7584.0,1614.0,2.752877408774705,2.740762566090949,63911.0,1189238.0,1125327.0,676557.0,16.348632910098136,17.297509172218504,17.121359852849874
7585.0,1615.0,2.7428662007435607,2.7861327831847817,391548.0,562512.0,170964.0,0.0,22.451741073244147,11.672014980562736,14.58554063620411
7586.0,1619.0,1.6580839137017618,1.7132976069945847,160441.0,785660.0,625219.0,507687.0,15.88272223993694,11.259798729791461,9.409883273875824
7587.0,1627.0,2.7417444758980625,2.711599209116123,1711650.0,5644281.0,3932631.0,0.0,20.96075978474972,15.045512709748168,12.676704843752454
7589.0,1641.0,2.716056731004893,2.691568107215489,1150023.0,1768887.0,618864.0,0.0,19.772188787128112,15.444283235724365,13.490107365092108
7590.0,1649.0,1.6724888024756852,1.6809669074190858,989410.0,1982201.0,992791.0,151786.0,18.46121752398321,9.016621262727385,9.437103013654731
7591.0,1656.0,2.6295944887245537,2.6712157192257155,303293.0,2028220.0,1724927.0,0.0,16.158031996659243,9.513671275333888,11.83396823740637
7592.0,1661.0,1.7489096915552265,1.7842488916849248,1241671.0,1505273.0,263602.0,0.0,14.409752071684629,8.106494024928013,5.786419459834169
7593.0,1661.0,1.6590903693651278,1.6197497283340636,70303.0,997445.0,927142.0,0.0,14.409752071684629,15.032350197788272,20.400164018301588
7594.0,1662.0,2.662159983264871,2.669117651018905,615327.0,2043620.0,1428293.0,0.0,15.93866264371855,11.802430212290924,12.354219218115652
7595.0,1664.0,2.763987284634028,2.6668506793310973,251129.0,846099.0,594970.0,0.0,16.439999972973002,16.517764048036163,10.84920291554559
7596.0,1664.0,1.5408254347136197,1.6323745882984646,624418.0,997445.0,373027.0,0.0,14.620780083181652,23.65176342126204,18.565611024933943
7598.0,1685.0,2.702097431808574,2.697631786816289,79913.0,1263436.0,1183523.0,390851.0,14.8949173714828,16.71218881892079,17.233165373339943
7599.0,1687.0,2.5102881419625716,2.503980594320738,91353.0,4656656.0,4565303.0,1087546.0,15.907782634473113,3.0624931483257107,2.733146955043596
7601.0,1693.0,2.6161936096138656,2.539734488077055,827064.0,3668124.0,2841060.0,2144099.0,14.713039224965119,10.074946959890543,5.852182471142917
7602.0,1697.0,1.716835057347379,1.6874087456933062,349575.0,2870386.0,2520811.0,299222.0,16.872907366911885,5.79548308306356,9.575710145078931
7603.0,1704.0,2.693590200965173,2.6585677078527765,9985.0,895902.0,885917.0,332482.0,14.982670691019377,16.79047356290089,14.606258253007255
7604.0,1708.0,1.739814508039537,1.7185078819566448,358106.0,2471797.0,2113691.0,0.0,15.407494315583024,6.760983812527965,8.325720530217433
7605.0,1709.0,2.5466280463515885,2.520587502306028,1622079.0,2157741.0,535662.0,0.0,13.988331254779974,7.614684498639103,5.340668076226691
7606.0,1710.0,1.6518986447749335,1.6959241221445205,1445618.0,4688942.0,3243324.0,1954216.0,15.680687214100525,13.672949949359534,11.631570374390716
7607.0,1723.0,2.674805014427124,2.6632921363458086,626760.0,1263436.0,636676.0,22945.0,14.096473795099696,16.970351697065052,17.43092702867042
7608.0,1725.0,2.6837987065583255,2.6824138346326305,74198.0,972288.0,898090.0,0.0,14.63616467972021,16.700246018369956,17.640463245227355
7609.0,1730.0,1.669155176619448,1.7000413381680695,57248.0,541242.0,483994.0,0.0,16.57528994793485,11.857076312057439,10.023188969225252
7610.0,1731.0,2.5485204041818084,2.52103298036936,15436.0,3971855.0,3956419.0,3124834.0,14.631352702875287,7.6588693623111475,5.566798282887822
7611.0,1733.0,1.7036282894320023,1.6997017133662207,982143.0,1334158.0,352015.0,0.0,14.529820377857236,13.533977277068784,13.831132553574696
7612.0,1735.0,2.7850760969368724,2.7460311475662564,162764.0,992763.0,829999.0,530187.0,18.552196371395507,17.199143950352248,14.692429723394733
7613.0,1756.0,1.679005961966866,1.6971779216417566,2805619.0,4305845.0,1500226.0,0.0,14.995359597574108,12.99092100823949,11.295183958095116
7614.0,1758.0,1.798481791856342,1.7965182739172065,17398.0,483033.0,465635.0,0.0,13.213056481781006,7.900189126874866,8.74722784394779
7615.0,1758.0,1.7821239576058483,1.7932198972910351,736871.0,2602795.0,1865924.0,0.0,13.53220392713044,6.45849681357193,7.7167753798478165
7616.0,1762.0,1.7821706352065199,1.7689452903122607,798248.0,2537355.0,1739107.0,177912.0,14.018973913142311,7.254373048484154,8.28705289118258
7617.0,1763.0,1.8271182870293774,1.813399057735802,483086.0,982193.0,499107.0,36764.0,13.661561278199192,6.202642026493491,6.563768900553411
7618.0,1763.0,2.644903853474468,2.6468715475924594,139359.0,860210.0,720851.0,0.0,19.51297857961507,9.82999526071811,10.479363132790041
7619.0,1766.0,1.8011373337227234,1.8093943812922109,111765.0,552941.0,441176.0,0.0,12.970336546830557,7.639233006924277,5.901968842333953
7621.0,1770.0,2.537900863288629,2.519869781918024,167347.0,609487.0,442140.0,0.0,17.907637645335235,9.36006339784048,8.078079713709974
7624.0,1782.0,1.6821952026599547,1.6602133833695716,480054.0,583460.0,103406.0,0.0,15.35843090068444,12.941488534066274,15.30137397893608
7625.0,1784.0,2.701200855090206,2.6946037108039955,385604.0,597142.0,211538.0,117036.0,17.73390840030245,12.683854326374368,12.481701487662551
7626.0,1785.0,1.7693605318821393,1.787614623955612,233325.0,2295152.0,2061827.0,738465.0,14.553159689412123,6.672141879253612,6.782415182031001
7627.0,1787.0,1.7591512818840092,1.7436733622920126,988979.0,5280765.0,4291786.0,0.0,14.3266299114891,8.387607907844483,11.638491541227571
7628.0,1791.0,1.7718873178843404,1.7831557837464487,170871.0,1276493.0,1105622.0,0.0,15.072646073283934,7.387675663751224,6.948771973385516
7629.0,1794.0,1.7037364438434088,1.759366054425679,173761.0,526279.0,352518.0,0.0,13.480945707547008,12.409904239277358,8.62890473747169
7631.0,1797.0,1.763639332161334,1.8110974327640372,4124047.0,4804441.0,680394.0,0.0,12.757960747344024,11.522244256080116,8.647231659706643
7632.0,1801.0,1.7487329177524094,1.8352231428401071,81359.0,138576.0,57217.0,0.0,13.194184603813989,10.542904744903318,5.392447610591127
7633.0,1803.0,2.653889116526761,2.6553698713083698,284121.0,610328.0,326207.0,0.0,19.971355698479442,11.50810018004563,10.75335426192271
7634.0,1803.0,2.656066038566061,2.6396822127304636,383050.0,1270935.0,887885.0,0.0,17.04828966742781,13.186375527518413,12.969309536734968
7635.0,1803.0,2.5829207058096064,2.5833476562273745,326375.0,2574284.0,2247909.0,0.0,18.578802106556566,9.3081655797056,9.603105325478728
7636.0,1804.0,2.6050509536545876,2.581409877534834,788515.0,1634304.0,845789.0,0.0,16.75175171512132,11.105850341605038,9.936533325985769
7637.0,1809.0,2.5925883194357264,2.5223962367844717,7991.0,830169.0,822178.0,0.0,18.47904091911518,9.303448908057659,3.9286409476022217
7638.0,1810.0,2.5792218541158323,2.555743073707906,519590.0,1360022.0,840432.0,0.0,16.259587546061944,9.834083340760534,8.203012009126766
7639.0,1811.0,2.525158624215204,2.55415488019161,813989.0,1545653.0,731664.0,0.0,16.470148689112644,3.876829500634336,6.754058396629135
7640.0,1814.0,2.6319445959852446,2.5880357242787886,111143.0,3455904.0,3344761.0,171986.0,18.323549059059438,12.381578248144745,9.219549521951102
7641.0,1816.0,2.5689793021801894,2.60445551737718,186065.0,232915.0,46850.0,0.0,15.879825602953831,9.712783196936114,11.5259497117952
7642.0,1823.0,2.520325262932388,2.523524702683724,989730.0,2112592.0,1122862.0,0.0,15.259391912789642,6.0459000465561585,6.0734241783323775
7644.0,1827.0,1.7398809232630177,1.746164101770224,606751.0,1047927.0,441176.0,0.0,13.358693940961047,10.817908183803667,9.941424337001948
7645.0,1830.0,1.8069666648253577,1.8075691810286463,1504973.0,2058483.0,553510.0,0.0,13.154149714613805,7.9711471375277405,7.969470983178644
7646.0,1836.0,2.6594189583374934,2.59465994661592,734030.0,3455904.0,2721874.0,171986.0,19.588197810973398,12.26060632448048,7.607097277023744
7647.0,1838.0,2.6414457259852426,2.560739440120835,145142.0,2254817.0,2109675.0,0.0,13.85417398952176,15.356711352711388,9.00772166498809
7648.0,1843.0,1.8171750873619659,1.883663552745839,65558.0,705996.0,640438.0,0.0,12.992309806256321,8.03207210480233,3.5989118530260944
7649.0,1848.0,2.7334276217524547,2.713119717730221,245719.0,799110.0,553391.0,0.0,19.261160837619165,17.990013162940706,16.92858685496584
7650.0,1849.0,2.6752957441292557,2.6647739940970325,2455516.0,6032818.0,3577302.0,1481978.0,19.25654954741617,13.523614046066326,12.673209051461535
7651.0,1851.0,1.7968925345742606,1.8607127226118871,1500127.0,1576253.0,76126.0,0.0,13.640231373368444,8.590306011242967,4.3986857931600385
7652.0,1854.0,2.5851396052458604,2.6210140213517072,78237.0,231055.0,152818.0,0.0,16.324055991030495,9.174463996932435,12.422894094395899
7653.0,1861.0,1.8424282448319573,1.875158386223743,869988.0,986406.0,116418.0,0.0,12.134531729602068,6.377164758798912,5.31031079451262
7655.0,1868.0,1.8946454717164165,1.9278895799051923,116418.0,580225.0,463807.0,0.0,12.410409430926588,4.527002306431301,2.502629916389618
7656.0,1871.0,1.8333388487959226,1.8832674698217033,441176.0,842497.0,401321.0,0.0,13.013039177085194,7.497923564969828,3.685424510879088
7657.0,1871.0,1.8132514988284598,1.8532794720268262,334617.0,483033.0,148416.0,0.0,13.011774324354331,8.618401989649955,7.7208861667745605
7658.0,1882.0,1.7503722412230183,1.7695040506117825,711953.0,719911.0,7958.0,0.0,13.10840478436527,13.313231326031165,12.620118773108016
7661.0,1910.0,2.6194187436425866,2.5988846897967357,692771.0,2374554.0,1681783.0,0.0,18.237705950664942,10.108044164504633,6.9038792400372655
7662.0,1922.0,2.598171302061648,2.5789067780650403,363926.0,1679961.0,1316035.0,0.0,17.94115211662645,7.196266746847634,4.562905961340321
7663.0,1923.0,2.6729952252176714,2.644169462456682,3124899.0,5454583.0,2329684.0,24520.0,17.529152969897655,11.128387714179926,9.654963165875763
7664.0,1928.0,2.6780453446024377,2.6808169223376725,198592.0,449958.0,251366.0,0.0,18.78841967739631,8.253863472833679,8.861892896157547
7665.0,1934.0,2.598917408888462,2.5863217711130297,18260.0,1578737.0,1560477.0,200845.0,15.83843932000966,11.386415068704029,10.86769046263559
7666.0,1949.0,2.4319053778662965,2.5338216201433004,359794.0,1982224.0,1622430.0,1154745.0,16.19880409045902,0.8258959387677249,6.8661053293721865
7667.0,1953.0,2.4284247535790118,2.4010525300815666,46850.0,135309.0,88459.0,0.0,11.566806158914876,5.420033319359412,3.258400249741718
7669.0,1973.0,1.807326932411587,1.8895064966099164,316271.0,1276493.0,960222.0,0.0,11.712158103768187,9.783954528370279,5.304087826200595
7670.0,1974.0,2.616423438955342,2.564973237543308,2197471.0,5530216.0,3332745.0,1394068.0,17.480653279909795,6.8459601158984835,2.8688371416942453
7671.0,1975.0,2.644316341785048,2.6732038895127643,1049458.0,1984873.0,935415.0,0.0,17.213140278130176,9.907212109419387,11.976451077243695
7672.0,1978.0,2.6592129616127256,2.6120709573894736,3074753.0,6264143.0,3189390.0,956849.0,16.83712104347607,10.412105939171136,7.432434246897814
7673.0,1979.0,2.733136647335153,2.6774293721881737,949912.0,1033418.0,83506.0,0.0,17.449669345523912,14.647040024649808,10.848323153784357
7674.0,1997.0,2.54032654185202,2.577578455113524,12334.0,808548.0,796214.0,0.0,15.209635394902085,5.132557471766064,6.7904571285273585
7675.0,2019.0,2.584352104529663,2.6012747308169026,779351.0,889073.0,109722.0,0.0,15.910024600731575,7.518619159067953,8.199344051547481
7676.0,2019.0,2.6362481148422505,2.58817513987559,42410.0,4329753.0,4287343.0,1079510.0,17.193886125103866,9.658072685941756,5.289041772783669
7677.0,2025.0,2.697650680844685,2.6712415928060547,121067.0,1840578.0,1719511.0,898004.0,16.480365370266146,13.885441811106816,12.97277784781945
7678.0,2028.0,1.8453994966953926,1.8753908608744796,1108023.0,2228391.0,1120368.0,585727.0,10.055019836056859,10.173190470660167,6.427610696693125
7680.0,2032.0,2.549336305610997,2.5067826785227227,131392.0,2315514.0,2184122.0,577292.0,15.065394602443316,6.233814245874006,3.451219855871443
7681.0,2044.0,1.8000580669285806,1.836647266484453,545105.0,2331654.0,1786549.0,776961.0,11.511502159505978,11.338268685070318,8.269403973109016
7682.0,2045.0,2.6423772246365282,2.664978473272339,706726.0,972753.0,266027.0,0.0,17.15487987976971,9.297809914634302,9.903120861790306
7683.0,2045.0,1.8551174401908606,1.8653085255904,853044.0,1754987.0,901943.0,225190.0,11.478791600334576,7.698179227730535,7.162022038927297
7684.0,2049.0,2.6076536698947526,2.5892878291154418,150089.0,327427.0,177338.0,0.0,16.90879138226966,7.142921033430872,5.555011855163815
7685.0,2051.0,2.6210285202041876,2.598766628754969,532043.0,970008.0,437965.0,0.0,17.045816191614357,7.300180389697108,5.313903926466363
7686.0,2052.0,2.496495509612964,2.490220909536545,321941.0,2227247.0,1905306.0,0.0,12.747922581715638,7.775099887689934,7.49215032816087
7688.0,2067.0,2.545642058426593,2.5247632557996647,499904.0,2358973.0,1859069.0,534184.0,11.755563299198906,11.39499545758745,9.747383562682286
7689.0,2068.0,2.4326220833556707,2.3528418830211315,524127.0,1439451.0,915324.0,0.0,11.978064677326882,3.2200397448481186,4.1837436199257905
7690.0,2072.0,2.5710457205312687,2.5028513482971624,136444.0,333376.0,196932.0,0.0,15.42739369610644,7.458235863159242,2.6005625832548263
